Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783989912,2026-07-14T00:45:12Z,DLH727,"41.665768,39.066406",40000,360,267
1783989914,2026-07-14T00:45:14Z,DLH727,"41.66465,39.060207",40000,220,270
1783989917,2026-07-14T00:45:17Z,DLH727,"41.66576,39.052593",40000,330,271
1783989919,2026-07-14T00:45:19Z,DLH727,"41.665775,39.046558",40000,432,273
1783989921,2026-07-14T00:45:21Z,DLH727,"41.665997,39.041195",40000,431,273
1783989923,2026-07-14T00:45:23Z,DLH727,"41.66618,39.03566",40000,431,272
1783989926,2026-07-14T00:45:26Z,DLH727,"41.666389,39.029625",40000,431,272
1783989928,2026-07-14T00:45:28Z,DLH727,"41.666603,39.023491",40000,130,292
1783989930,2026-07-14T00:45:30Z,DLH727,"41.666714,39.017086",40000,380,259
1783989932,2026-07-14T00:45:32Z,DLH727,"41.667641,39.011135",40000,320,300
1783989934,2026-07-14T00:45:34Z,DLH727,"41.66684,39.006512",40000,130,249
1783989936,2026-07-14T00:45:36Z,DLH727,"41.667595,39.001389",40000,190,257
1783989939,2026-07-14T00:45:39Z,DLH727,"41.667557,38.995319",40000,210,269
1783989941,2026-07-14T00:45:41Z,DLH727,"41.667953,38.989002",40000,431,274
1783989943,2026-07-14T00:45:43Z,DLH727,"41.668137,38.983639",40000,432,273
1783989945,2026-07-14T00:45:45Z,DLH727,"41.668362,38.978466",40000,431,273
1783989947,2026-07-14T00:45:47Z,DLH727,"41.668602,38.972057",40000,432,273
1783989949,2026-07-14T00:45:49Z,DLH727,"41.668804,38.966953",40000,431,273
1783989951,2026-07-14T00:45:51Z,DLH727,"41.668938,38.961395",40000,431,272
1783989953,2026-07-14T00:45:53Z,DLH727,"41.669212,38.954838",40000,432,272
1783989955,2026-07-14T00:45:55Z,DLH727,"41.669395,38.949726",40000,431,272
1783989957,2026-07-14T00:45:57Z,DLH727,"41.66954,38.944679",40000,432,272
1783989959,2026-07-14T00:45:59Z,DLH727,"41.669422,38.938202",40000,380,265
1783989962,2026-07-14T00:46:02Z,DLH727,"41.669991,38.934258",40000,409,275
1783989965,2026-07-14T00:46:05Z,DLH727,"41.670261,38.925243",40000,160,255
1783989967,2026-07-14T00:46:07Z,DLH727,"41.671024,38.919563",40000,280,289
1783989969,2026-07-14T00:46:09Z,DLH727,"41.670776,38.914349",40000,432,273
1783989971,2026-07-14T00:46:11Z,DLH727,"41.670448,38.908073",40000,250,256
1783989973,2026-07-14T00:46:13Z,DLH727,"41.671295,38.903088",40000,260,279
1783989975,2026-07-14T00:46:15Z,DLH727,"41.671303,38.897732",40000,210,278
1783989977,2026-07-14T00:46:17Z,DLH727,"41.671444,38.892002",40000,442,272
1783989980,2026-07-14T00:46:20Z,DLH727,"41.670944,38.885269",40000,350,256
1783989982,2026-07-14T00:46:22Z,DLH727,"41.67152,38.879372",40000,330,277
1783989984,2026-07-14T00:46:24Z,DLH727,"41.671825,38.873844",40000,240,267
1783989986,2026-07-14T00:46:26Z,DLH727,"41.672188,38.868767",40000,290,267
1783989988,2026-07-14T00:46:28Z,DLH727,"41.672291,38.863522",40000,200,261
1783989990,2026-07-14T00:46:30Z,DLH727,"41.672894,38.858315",40000,420,277
1783989992,2026-07-14T00:46:32Z,DLH727,"41.672985,38.852757",40000,429,274
1783989994,2026-07-14T00:46:34Z,DLH727,"41.673058,38.845837",40000,434,272
1783989996,2026-07-14T00:46:36Z,DLH727,"41.673168,38.840637",40000,435,272
1783989998,2026-07-14T00:46:38Z,DLH727,"41.673553,38.835316",40000,310,275
1783990000,2026-07-14T00:46:40Z,DLH727,"41.673504,38.830044",40000,270,246
1783990002,2026-07-14T00:46:42Z,DLH727,"41.674744,38.82357",40000,380,278
1783990005,2026-07-14T00:46:45Z,DLH727,"41.674049,38.81889",40000,270,277
1783990007,2026-07-14T00:46:47Z,DLH727,"41.674229,38.812328",40000,441,271
1783990009,2026-07-14T00:46:49Z,DLH727,"41.674816,38.807648",40000,230,278
1783990011,2026-07-14T00:46:51Z,DLH727,"41.674343,38.801338",40000,270,274
1783990013,2026-07-14T00:46:53Z,DLH727,"41.674831,38.795685",40000,445,274
1783990015,2026-07-14T00:46:55Z,DLH727,"41.674946,38.790424",40000,432,272
1783990017,2026-07-14T00:46:57Z,DLH727,"41.675255,38.784092",40000,432,273
1783990020,2026-07-14T00:47:00Z,DLH727,"41.675465,38.778709",40000,433,273
1783990022,2026-07-14T00:47:02Z,DLH727,"41.675701,38.772758",40000,434,273
1783990024,2026-07-14T00:47:04Z,DLH727,"41.675865,38.766907",40000,431,272
1783990027,2026-07-14T00:47:07Z,DLH727,"41.676105,38.760262",40000,432,272
1783990029,2026-07-14T00:47:09Z,DLH727,"41.676342,38.754047",40000,433,272
1783990031,2026-07-14T00:47:11Z,DLH727,"41.67659,38.748901",40000,433,273
1783990033,2026-07-14T00:47:13Z,DLH727,"41.676704,38.743813",40000,434,272
1783990035,2026-07-14T00:47:15Z,DLH727,"41.676842,38.738216",40000,434,272
1783990037,2026-07-14T00:47:17Z,DLH727,"41.677029,38.732758",40000,429,272
1783990039,2026-07-14T00:47:19Z,DLH727,"41.677292,38.727261",40000,432,272
1783990067,2026-07-14T00:47:47Z,DLH727,"41.680889,38.651703",40000,430,290
1783990069,2026-07-14T00:47:49Z,DLH727,"41.679981,38.64753",40000,437,270
1783990071,2026-07-14T00:47:51Z,DLH727,"41.680187,38.641029",40000,432,271
1783990073,2026-07-14T00:47:53Z,DLH727,"41.680378,38.636852",40000,434,272
1783990075,2026-07-14T00:47:55Z,DLH727,"41.680607,38.630924",40000,434,272
1783990077,2026-07-14T00:47:57Z,DLH727,"41.680733,38.62542",40000,430,272
1783990079,2026-07-14T00:47:59Z,DLH727,"41.680954,38.619251",40000,433,272
1783990082,2026-07-14T00:48:02Z,DLH727,"41.681179,38.61367",40000,430,272
1783990084,2026-07-14T00:48:04Z,DLH727,"41.681427,38.608006",40000,431,273
1783990086,2026-07-14T00:48:06Z,DLH727,"41.681637,38.602299",40000,434,272
1783990088,2026-07-14T00:48:08Z,DLH727,"41.681789,38.596832",40000,430,272
1783990090,2026-07-14T00:48:10Z,DLH727,"41.682014,38.590725",40000,433,272
1783990093,2026-07-14T00:48:13Z,DLH727,"41.682255,38.585041",40000,432,272
1783990095,2026-07-14T00:48:15Z,DLH727,"41.682468,38.578522",40000,431,272
1783990097,2026-07-14T00:48:17Z,DLH727,"41.682709,38.572563",40000,431,272
1783990129,2026-07-14T00:48:49Z,DLH727,"41.685654,38.487408",40000,429,272
1783990162,2026-07-14T00:49:22Z,DLH727,"41.688503,38.400974",40000,430,271
1783990191,2026-07-14T00:49:51Z,DLH727,"41.691113,38.322727",40000,424,269
1783990193,2026-07-14T00:49:53Z,DLH727,"41.69125,38.31694",40000,431,271
1783990195,2026-07-14T00:49:55Z,DLH727,"41.691463,38.311783",40000,429,272
1783990198,2026-07-14T00:49:58Z,DLH727,"41.69175,38.304478",40000,430,272
1783990200,2026-07-14T00:50:00Z,DLH727,"41.691906,38.2994",40000,431,272
1783990203,2026-07-14T00:50:03Z,DLH727,"41.691765,38.291988",40000,464,263
1783990205,2026-07-14T00:50:05Z,DLH727,"41.692257,38.286148",40000,429,273
1783990207,2026-07-14T00:50:07Z,DLH727,"41.692432,38.280716",40000,429,272
1783990209,2026-07-14T00:50:09Z,DLH727,"41.692657,38.274628",40000,431,272
1783990211,2026-07-14T00:50:11Z,DLH727,"41.692863,38.268505",40000,140,298
1783990214,2026-07-14T00:50:14Z,DLH727,"41.692966,38.263138",40000,443,271
1783990216,2026-07-14T00:50:16Z,DLH727,"41.693226,38.257301",40000,433,272
1783990218,2026-07-14T00:50:18Z,DLH727,"41.693447,38.250534",40000,431,272
1783990220,2026-07-14T00:50:20Z,DLH727,"41.693588,38.245136",40000,431,272
1783990222,2026-07-14T00:50:22Z,DLH727,"41.693741,38.23925",40000,435,272
1783990224,2026-07-14T00:50:24Z,DLH727,"41.693928,38.234013",40000,430,272
1783990227,2026-07-14T00:50:27Z,DLH727,"41.694153,38.228188",40000,431,272
1783990229,2026-07-14T00:50:29Z,DLH727,"41.69442,38.222328",40000,429,272
1783990231,2026-07-14T00:50:31Z,DLH727,"41.694607,38.217068",40000,430,272
1783990233,2026-07-14T00:50:33Z,DLH727,"41.694832,38.210163",40000,433,272
1783990235,2026-07-14T00:50:35Z,DLH727,"41.694923,38.205639",40000,433,272
1783990237,2026-07-14T00:50:37Z,DLH727,"41.695099,38.199436",40000,431,272
1783990239,2026-07-14T00:50:39Z,DLH727,"41.695255,38.194065",40000,431,272
1783990250,2026-07-14T00:50:50Z,DLH727,"41.695934,38.164799",40000,439,269
1783990252,2026-07-14T00:50:52Z,DLH727,"41.696312,38.159142",40000,434,272
1783990255,2026-07-14T00:50:55Z,DLH727,"41.696499,38.154037",40000,430,272
1783990257,2026-07-14T00:50:57Z,DLH727,"41.696659,38.147106",40000,436,272
1783990259,2026-07-14T00:50:59Z,DLH727,"41.696838,38.141132",40000,437,272
1783990261,2026-07-14T00:51:01Z,DLH727,"41.697025,38.135494",40000,433,272
1783990264,2026-07-14T00:51:04Z,DLH727,"41.697292,38.12981",40000,433,273
1783990266,2026-07-14T00:51:06Z,DLH727,"41.697536,38.123478",40000,429,273
1783990268,2026-07-14T00:51:08Z,DLH727,"41.697617,38.117619",40000,430,272
1783990270,2026-07-14T00:51:10Z,DLH727,"41.697857,38.112072",40000,432,272
1783990272,2026-07-14T00:51:12Z,DLH727,"41.698097,38.106144",40000,434,272
1783990275,2026-07-14T00:51:15Z,DLH727,"41.698414,38.100334",40000,435,273
1783990277,2026-07-14T00:51:17Z,DLH727,"41.698643,38.094509",40000,437,273
1783990309,2026-07-14T00:51:49Z,DLH727,"41.701332,38.008816",40000,431,272
1783990315,2026-07-14T00:51:55Z,DLH727,"41.701611,37.992489",40000,270,265
1783990317,2026-07-14T00:51:57Z,DLH727,"41.701794,37.986034",40000,439,271
1783990319,2026-07-14T00:51:59Z,DLH727,"41.702061,37.980953",40000,433,272
1783990321,2026-07-14T00:52:01Z,DLH727,"41.702316,37.975815",40000,426,272
1783990323,2026-07-14T00:52:03Z,DLH727,"41.702499,37.969944",40000,434,272
1783990325,2026-07-14T00:52:05Z,DLH727,"41.702709,37.964569",40000,427,272
1783990327,2026-07-14T00:52:07Z,DLH727,"41.702869,37.959248",40000,432,272
1783990330,2026-07-14T00:52:10Z,DLH727,"41.703041,37.952999",40000,434,272
1783990332,2026-07-14T00:52:12Z,DLH727,"41.703094,37.947372",40000,434,271
1783990334,2026-07-14T00:52:14Z,DLH727,"41.703251,37.941422",40000,431,271
1783990336,2026-07-14T00:52:16Z,DLH727,"41.703693,37.935772",40000,280,287
1783990338,2026-07-14T00:52:18Z,DLH727,"41.703846,37.930134",40000,446,274
1783990340,2026-07-14T00:52:20Z,DLH727,"41.703979,37.924679",40000,438,273
1783990342,2026-07-14T00:52:22Z,DLH727,"41.704067,37.919136",40000,438,272
1783990345,2026-07-14T00:52:25Z,DLH727,"41.704258,37.912827",40000,437,272
1783990347,2026-07-14T00:52:27Z,DLH727,"41.704346,37.907513",40000,436,271
1783990349,2026-07-14T00:52:29Z,DLH727,"41.704464,37.902004",40000,435,271
1783990351,2026-07-14T00:52:31Z,DLH727,"41.704571,37.896404",40000,435,271
1783990353,2026-07-14T00:52:33Z,DLH727,"41.704792,37.889919",40000,432,272
1783990355,2026-07-14T00:52:35Z,DLH727,"41.705082,37.885021",40000,431,272
1783990357,2026-07-14T00:52:37Z,DLH727,"41.705315,37.878838",40000,430,272
1783990360,2026-07-14T00:52:40Z,DLH727,"41.705559,37.872677",40000,431,272
1783990362,2026-07-14T00:52:42Z,DLH727,"41.705688,37.867012",40000,433,272
1783990364,2026-07-14T00:52:44Z,DLH727,"41.705723,37.861084",40000,433,271
1783990366,2026-07-14T00:52:46Z,DLH727,"41.705765,37.854557",40000,360,270
1783990369,2026-07-14T00:52:49Z,DLH727,"41.706112,37.847336",40000,424,278
1783990371,2026-07-14T00:52:51Z,DLH727,"41.706104,37.841187",40000,430,272
1783990374,2026-07-14T00:52:54Z,DLH727,"41.706322,37.835445",40000,434,272
1783990376,2026-07-14T00:52:56Z,DLH727,"41.706444,37.829582",40000,436,272
1783990378,2026-07-14T00:52:58Z,DLH727,"41.706635,37.823849",40000,435,272
1783990380,2026-07-14T00:53:00Z,DLH727,"41.706753,37.818043",40000,435,272
1783990382,2026-07-14T00:53:02Z,DLH727,"41.706932,37.811974",40000,433,272
1783990384,2026-07-14T00:53:04Z,DLH727,"41.707211,37.806236",40000,431,272
1783990386,2026-07-14T00:53:06Z,DLH727,"41.707382,37.801338",40000,432,272
1783990388,2026-07-14T00:53:08Z,DLH727,"41.707409,37.795715",40000,436,271
1783990391,2026-07-14T00:53:11Z,DLH727,"41.70752,37.789539",40000,436,271
1783990393,2026-07-14T00:53:13Z,DLH727,"41.707638,37.783546",40000,438,271
1783990395,2026-07-14T00:53:15Z,DLH727,"41.707947,37.778622",40000,436,272
1783990400,2026-07-14T00:53:20Z,DLH727,"41.7085,37.765675",40000,430,272
1783990432,2026-07-14T00:53:52Z,DLH727,"41.71088,37.679638",40000,433,271
1783990464,2026-07-14T00:54:24Z,DLH727,"41.713177,37.593418",40000,432,272
1783990496,2026-07-14T00:54:56Z,DLH727,"41.715282,37.50634",40000,436,271
1783990528,2026-07-14T00:55:28Z,DLH727,"41.717251,37.420658",40000,436,271
1783990558,2026-07-14T00:55:58Z,DLH727,"41.718529,37.339951",40000,150,298
1783990560,2026-07-14T00:56:00Z,DLH727,"41.719139,37.334415",40000,429,273
1783990562,2026-07-14T00:56:02Z,DLH727,"41.719131,37.328827",40000,430,271
1783990565,2026-07-14T00:56:05Z,DLH727,"41.719326,37.321571",40000,434,271
1783990567,2026-07-14T00:56:07Z,DLH727,"41.719276,37.316128",40000,433,270
1783990569,2026-07-14T00:56:09Z,DLH727,"41.719509,37.310268",40000,438,271
1783990571,2026-07-14T00:56:11Z,DLH727,"41.719898,37.303745",40000,438,272
1783990574,2026-07-14T00:56:14Z,DLH727,"41.720139,37.29826",40000,436,273
1783990576,2026-07-14T00:56:16Z,DLH727,"41.720402,37.292244",40000,435,273
1783990578,2026-07-14T00:56:18Z,DLH727,"41.720665,37.286892",40000,436,273
1783990580,2026-07-14T00:56:20Z,DLH727,"41.720802,37.281399",40000,437,272
1783990583,2026-07-14T00:56:23Z,DLH727,"41.72102,37.274464",40000,435,272
1783990585,2026-07-14T00:56:25Z,DLH727,"41.721252,37.266685",40000,435,272
1783990591,2026-07-14T00:56:31Z,DLH727,"41.714222,37.229519",40000,570,266
1783990594,2026-07-14T00:56:34Z,DLH727,"41.721172,37.242374",40000,250,264
1783990596,2026-07-14T00:56:36Z,DLH727,"41.721619,37.236832",40000,290,284
1783990599,2026-07-14T00:56:39Z,DLH727,"41.722134,37.22995",40000,390,275
1783990601,2026-07-14T00:56:41Z,DLH727,"41.721943,37.224792",40000,427,267
1783990603,2026-07-14T00:56:43Z,DLH727,"41.721901,37.219395",40000,250,279
1783990605,2026-07-14T00:56:45Z,DLH727,"41.715656,37.19606",40000,190,283
1783990607,2026-07-14T00:56:47Z,DLH727,"41.717319,37.195808",40000,880,244
1783990612,2026-07-14T00:56:52Z,DLH727,"41.722851,37.195442",40000,230,275
1783990614,2026-07-14T00:56:54Z,DLH727,"41.723011,37.189796",40000,230,273
1783990616,2026-07-14T00:56:56Z,DLH727,"41.722874,37.183113",40000,390,270
1783990618,2026-07-14T00:56:58Z,DLH727,"41.723469,37.17659",40000,560,272
1783990620,2026-07-14T00:57:00Z,DLH727,"41.722706,37.173618",40000,423,229
1783990622,2026-07-14T00:57:02Z,DLH727,"41.723751,37.166748",40000,390,281
1783990625,2026-07-14T00:57:05Z,DLH727,"41.723877,37.161934",40000,240,271
1783990627,2026-07-14T00:57:07Z,DLH727,"41.724564,37.157829",40000,70,282
1783990629,2026-07-14T00:57:09Z,DLH727,"41.724297,37.149414",40000,130,315
1783990631,2026-07-14T00:57:11Z,DLH727,"41.724392,37.144604",40000,449,270
1783990637,2026-07-14T00:57:17Z,DLH727,"41.725163,37.131401",40000,390,273
1783990639,2026-07-14T00:57:19Z,DLH727,"41.724751,37.123726",40000,590,261
1783990642,2026-07-14T00:57:22Z,DLH727,"41.725681,37.117016",40000,310,280
1783990644,2026-07-14T00:57:24Z,DLH727,"41.725922,37.11097",40000,350,273
1783990646,2026-07-14T00:57:26Z,DLH727,"41.725643,37.105499",40000,310,272
1783990648,2026-07-14T00:57:28Z,DLH727,"41.72575,37.10017",40000,426,272
1783990650,2026-07-14T00:57:30Z,DLH727,"41.726124,37.095234",40000,422,273
1783990652,2026-07-14T00:57:32Z,DLH727,"41.726261,37.089493",40000,270,264
1783990655,2026-07-14T00:57:35Z,DLH727,"41.725948,37.083443",40000,489,265
1783990657,2026-07-14T00:57:37Z,DLH727,"41.725487,37.076038",40000,448,276
1783990661,2026-07-14T00:57:41Z,DLH727,"41.726852,37.065083",40000,290,282
1783990664,2026-07-14T00:57:44Z,DLH727,"41.725994,37.055153",40000,540,262
1783990667,2026-07-14T00:57:47Z,DLH727,"41.726734,37.048798",40000,300,267
1783990669,2026-07-14T00:57:49Z,DLH727,"41.72649,37.04306",40000,449,259
1783990671,2026-07-14T00:57:51Z,DLH727,"41.726864,37.037907",40000,421,273
1783990680,2026-07-14T00:58:00Z,DLH727,"41.727474,37.014038",40000,410,271
1783990682,2026-07-14T00:58:02Z,DLH727,"41.727692,37.010296",40000,200,265
1783990684,2026-07-14T00:58:04Z,DLH727,"41.727943,37.003902",40000,220,274
1783990686,2026-07-14T00:58:06Z,DLH727,"41.727894,36.996571",40000,420,269
1783990690,2026-07-14T00:58:10Z,DLH727,"41.728245,36.98637",40000,330,272
1783990692,2026-07-14T00:58:12Z,DLH727,"41.727989,36.980915",40000,110,289
1783990694,2026-07-14T00:58:14Z,DLH727,"41.728065,36.975716",40000,428,271
1783990697,2026-07-14T00:58:17Z,DLH727,"41.728752,36.967442",40000,250,281
1783990700,2026-07-14T00:58:20Z,DLH727,"41.728386,36.960766",40000,438,273
1783990703,2026-07-14T00:58:23Z,DLH727,"41.729218,36.952145",40000,230,239
1783990711,2026-07-14T00:58:31Z,DLH727,"41.728889,36.928528",40000,160,245
1783990713,2026-07-14T00:58:33Z,DLH727,"41.729183,36.922825",40000,330,273
1783990715,2026-07-14T00:58:35Z,DLH727,"41.729111,36.918671",40000,447,270
1783990726,2026-07-14T00:58:46Z,DLH727,"41.724712,36.881462",40000,550,261
1783990728,2026-07-14T00:58:48Z,DLH727,"41.729237,36.884148",40000,180,263
1783990730,2026-07-14T00:58:50Z,DLH727,"41.729885,36.878681",40000,310,272
1783990734,2026-07-14T00:58:54Z,DLH727,"41.725037,36.85746",40000,740,253
1783990741,2026-07-14T00:59:01Z,DLH727,"41.729855,36.847961",40000,200,271
1783990743,2026-07-14T00:59:03Z,DLH727,"41.725769,36.837135",40000,280,253
1783990745,2026-07-14T00:59:05Z,DLH727,"41.730515,36.839001",40000,447,272
1783990747,2026-07-14T00:59:07Z,DLH727,"41.73019,36.832043",40000,320,268
1783990749,2026-07-14T00:59:09Z,DLH727,"41.73037,36.826141",40000,330,270
1783990751,2026-07-14T00:59:11Z,DLH727,"41.730476,36.821163",40000,340,256
1783990753,2026-07-14T00:59:13Z,DLH727,"41.730881,36.814972",40000,210,272
1783990755,2026-07-14T00:59:15Z,DLH727,"41.73103,36.808044",40000,436,272
1783990757,2026-07-14T00:59:17Z,DLH727,"41.72821,36.799927",40000,780,242
1783990760,2026-07-14T00:59:20Z,DLH727,"41.731209,36.798386",40000,130,277
1783990764,2026-07-14T00:59:24Z,DLH727,"41.725986,36.77721",40000,770,247
1783990766,2026-07-14T00:59:26Z,DLH727,"41.731644,36.780884",40000,180,270
1783990768,2026-07-14T00:59:28Z,DLH727,"41.731659,36.774948",40000,440,271
1783990771,2026-07-14T00:59:31Z,DLH727,"41.731731,36.769577",40000,441,271
1783990773,2026-07-14T00:59:33Z,DLH727,"41.731899,36.763096",40000,438,271
1783990775,2026-07-14T00:59:35Z,DLH727,"41.73204,36.757351",40000,440,271
1783990777,2026-07-14T00:59:37Z,DLH727,"41.728104,36.745117",40000,840,238
1783990779,2026-07-14T00:59:39Z,DLH727,"41.732635,36.74633",40000,100,291
1783990781,2026-07-14T00:59:41Z,DLH727,"41.73259,36.739571",40000,310,272
1783990783,2026-07-14T00:59:43Z,DLH727,"41.732742,36.73312",40000,444,271
1783990785,2026-07-14T00:59:45Z,DLH727,"41.732784,36.727367",40000,400,271
1783990787,2026-07-14T00:59:47Z,DLH727,"41.732895,36.722912",40000,310,255
1783990790,2026-07-14T00:59:50Z,DLH727,"41.732944,36.71677",40000,517,266
1783990792,2026-07-14T00:59:52Z,DLH727,"41.733147,36.711079",40000,476,269
1783990794,2026-07-14T00:59:54Z,DLH727,"41.73362,36.705189",40000,210,282
1783990796,2026-07-14T00:59:56Z,DLH727,"41.733829,36.700836",40000,250,271
1783990798,2026-07-14T00:59:58Z,DLH727,"41.733948,36.695053",40000,446,271
1783990800,2026-07-14T01:00:00Z,DLH727,"41.733906,36.688915",40000,456,270
1783990803,2026-07-14T01:00:03Z,DLH727,"41.733757,36.681793",40000,350,266
1783990805,2026-07-14T01:00:05Z,DLH727,"41.734039,36.675728",40000,320,271
1783990807,2026-07-14T01:00:07Z,DLH727,"41.734192,36.669895",40000,444,271
1783990809,2026-07-14T01:00:09Z,DLH727,"41.734352,36.664318",40000,434,271
1783990812,2026-07-14T01:00:12Z,DLH727,"41.734531,36.658741",40000,430,272
1783990814,2026-07-14T01:00:14Z,DLH727,"41.734707,36.652374",40000,433,272
1783990816,2026-07-14T01:00:16Z,DLH727,"41.735176,36.647575",40000,416,273
1783990818,2026-07-14T01:00:18Z,DLH727,"41.735428,36.641411",40000,424,273
1783990820,2026-07-14T01:00:20Z,DLH727,"41.735523,36.636196",40000,431,272
1783990822,2026-07-14T01:00:22Z,DLH727,"41.735672,36.630226",40000,439,272
1783990824,2026-07-14T01:00:24Z,DLH727,"41.735786,36.623936",40000,439,271
1783990826,2026-07-14T01:00:26Z,DLH727,"41.735905,36.619194",40000,440,271
1783990828,2026-07-14T01:00:28Z,DLH727,"41.736031,36.613342",40000,439,271
1783990831,2026-07-14T01:00:31Z,DLH727,"41.736187,36.606956",40000,440,271
1783990851,2026-07-14T01:00:51Z,DLH727,"41.737427,36.552414",40000,150,262
1783990853,2026-07-14T01:00:53Z,DLH727,"41.737564,36.546547",40000,433,270
1783990855,2026-07-14T01:00:55Z,DLH727,"41.737869,36.541363",40000,434,272
1783990857,2026-07-14T01:00:57Z,DLH727,"41.738018,36.535759",40000,439,272
1783990859,2026-07-14T01:00:59Z,DLH727,"41.738155,36.529408",40000,440,271
1783990861,2026-07-14T01:01:01Z,DLH727,"41.738239,36.523636",40000,441,271
1783990863,2026-07-14T01:01:03Z,DLH727,"41.738297,36.517693",40000,443,271
1783990866,2026-07-14T01:01:06Z,DLH727,"41.73838,36.510841",40000,449,271
1783990868,2026-07-14T01:01:08Z,DLH727,"41.738201,36.504578",40000,330,266
1783990870,2026-07-14T01:01:10Z,DLH727,"41.738235,36.499481",40000,436,271
1783990872,2026-07-14T01:01:12Z,DLH727,"41.738636,36.494377",40000,414,274
1783990874,2026-07-14T01:01:14Z,DLH727,"41.738808,36.488964",40000,421,273
1783990876,2026-07-14T01:01:16Z,DLH727,"41.738735,36.482437",40000,443,271
1783990878,2026-07-14T01:01:18Z,DLH727,"41.738762,36.474709",40000,448,270
1783990881,2026-07-14T01:01:21Z,DLH727,"41.732857,36.465965",40000,900,222
1783990883,2026-07-14T01:01:23Z,DLH727,"41.739334,36.464622",40000,395,275
