Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783950227,2026-07-13T13:43:47Z,SWR188,"42.365036,32.260197",33000,518,99
1783950229,2026-07-13T13:43:49Z,SWR188,"42.363743,32.265087",33000,518,110
1783950231,2026-07-13T13:43:51Z,SWR188,"42.362221,32.271183",33000,518,98
1783950233,2026-07-13T13:43:53Z,SWR188,"42.361217,32.277996",33000,518,85
1783950235,2026-07-13T13:43:55Z,SWR188,"42.359257,32.283775",33000,518,109
1783950238,2026-07-13T13:43:58Z,SWR188,"42.357452,32.289246",33000,518,109
1783950240,2026-07-13T13:44:00Z,SWR188,"42.355934,32.296387",33000,518,129
1783950242,2026-07-13T13:44:02Z,SWR188,"42.35424,32.304493",33000,518,108
1783950244,2026-07-13T13:44:04Z,SWR188,"42.352512,32.309986",33000,518,129
1783950246,2026-07-13T13:44:06Z,SWR188,"42.351784,32.317196",33000,518,100
1783950248,2026-07-13T13:44:08Z,SWR188,"42.352367,32.326122",33000,518,52
1783950250,2026-07-13T13:44:10Z,SWR188,"42.350796,32.331829",33000,518,67
1783950252,2026-07-13T13:44:12Z,SWR188,"42.347851,32.338539",33000,518,88
1783950256,2026-07-13T13:44:16Z,SWR188,"42.342735,32.345375",33000,518,145
1783950258,2026-07-13T13:44:18Z,SWR188,"42.343487,32.353321",33000,518,89
1783950260,2026-07-13T13:44:20Z,SWR188,"42.340725,32.360401",33000,518,123
1783950262,2026-07-13T13:44:22Z,SWR188,"42.33976,32.367306",33000,518,128
1783950264,2026-07-13T13:44:24Z,SWR188,"42.341095,32.377106",33000,520,79
1783950267,2026-07-13T13:44:27Z,SWR188,"42.335949,32.379993",33000,520,113
1783950269,2026-07-13T13:44:29Z,SWR188,"42.334816,32.386818",33000,520,116
1783950271,2026-07-13T13:44:31Z,SWR188,"42.332947,32.393559",33000,520,109
1783950273,2026-07-13T13:44:33Z,SWR188,"42.331821,32.400417",33000,520,102
1783950275,2026-07-13T13:44:35Z,SWR188,"42.330147,32.406433",33000,520,124
1783950277,2026-07-13T13:44:37Z,SWR188,"42.329052,32.413265",33000,520,103
1783950279,2026-07-13T13:44:39Z,SWR188,"42.3269,32.418934",33000,520,119
1783950281,2026-07-13T13:44:41Z,SWR188,"42.3256,32.426739",33000,520,99
1783950283,2026-07-13T13:44:43Z,SWR188,"42.323967,32.433758",33000,520,101
1783950286,2026-07-13T13:44:46Z,SWR188,"42.321819,32.442524",33000,520,106
1783950288,2026-07-13T13:44:48Z,SWR188,"42.320126,32.447632",33000,520,111
1783950292,2026-07-13T13:44:52Z,SWR188,"42.318016,32.457935",33000,520,110
1783950294,2026-07-13T13:44:54Z,SWR188,"42.316463,32.464672",33000,520,109
1783950296,2026-07-13T13:44:56Z,SWR188,"42.314774,32.472832",33000,520,106
1783950298,2026-07-13T13:44:58Z,SWR188,"42.313351,32.478764",33000,520,106
1783950300,2026-07-13T13:45:00Z,SWR188,"42.311821,32.484478",33000,520,111
1783950302,2026-07-13T13:45:02Z,SWR188,"42.3106,32.490692",33000,520,106
1783950305,2026-07-13T13:45:05Z,SWR188,"42.309059,32.497353",33000,520,106
1783950307,2026-07-13T13:45:07Z,SWR188,"42.307476,32.504589",33000,520,106
1783950309,2026-07-13T13:45:09Z,SWR188,"42.305767,32.510876",33000,520,107
1783950311,2026-07-13T13:45:11Z,SWR188,"42.303837,32.518723",33000,520,108
1783950313,2026-07-13T13:45:13Z,SWR188,"42.302464,32.524891",33000,520,105
1783950315,2026-07-13T13:45:15Z,SWR188,"42.300957,32.530201",33000,520,95
1783950317,2026-07-13T13:45:17Z,SWR188,"42.298767,32.540146",33000,520,104
1783950319,2026-07-13T13:45:19Z,SWR188,"42.297764,32.544308",33000,520,109
1783950322,2026-07-13T13:45:22Z,SWR188,"42.295643,32.550552",33000,520,134
1783950324,2026-07-13T13:45:24Z,SWR188,"42.293518,32.559986",33000,520,106
1783950326,2026-07-13T13:45:26Z,SWR188,"42.292591,32.566803",33000,520,104
1783950328,2026-07-13T13:45:28Z,SWR188,"42.291267,32.572208",33000,520,106
1783950330,2026-07-13T13:45:30Z,SWR188,"42.289387,32.579262",33000,520,107
1783950332,2026-07-13T13:45:32Z,SWR188,"42.288235,32.584557",33000,520,95
1783950335,2026-07-13T13:45:35Z,SWR188,"42.286568,32.591824",33000,520,105
1783950337,2026-07-13T13:45:37Z,SWR188,"42.285069,32.597824",33000,520,105
1783950339,2026-07-13T13:45:39Z,SWR188,"42.28339,32.60524",33000,520,96
1783950341,2026-07-13T13:45:41Z,SWR188,"42.281208,32.614239",33000,522,106
1783950343,2026-07-13T13:45:43Z,SWR188,"42.279625,32.61953",33000,522,114
1783950346,2026-07-13T13:45:46Z,SWR188,"42.277733,32.6273",33000,522,115
1783950348,2026-07-13T13:45:48Z,SWR188,"42.276443,32.63316",33000,522,112
1783950350,2026-07-13T13:45:50Z,SWR188,"42.274414,32.641926",33000,522,112
1783950352,2026-07-13T13:45:52Z,SWR188,"42.273651,32.646294",33000,522,107
1783950354,2026-07-13T13:45:54Z,SWR188,"42.272186,32.652431",33000,522,101
1783950357,2026-07-13T13:45:57Z,SWR188,"42.270031,32.661247",33000,522,104
1783950359,2026-07-13T13:45:59Z,SWR188,"42.268669,32.667007",33000,522,106
1783950361,2026-07-13T13:46:01Z,SWR188,"42.266682,32.674225",33000,522,108
1783950363,2026-07-13T13:46:03Z,SWR188,"42.264786,32.681728",33000,522,108
1783950365,2026-07-13T13:46:05Z,SWR188,"42.263283,32.68718",33000,522,108
1783950367,2026-07-13T13:46:07Z,SWR188,"42.261845,32.693356",33000,522,108
1783950369,2026-07-13T13:46:09Z,SWR188,"42.259937,32.702068",33000,522,107
1783950372,2026-07-13T13:46:12Z,SWR188,"42.258869,32.706909",33000,522,107
1783950377,2026-07-13T13:46:17Z,SWR188,"42.254944,32.723434",33000,522,107
1783950379,2026-07-13T13:46:19Z,SWR188,"42.253441,32.729202",33000,522,108
1783950381,2026-07-13T13:46:21Z,SWR188,"42.251633,32.736263",33000,522,108
1783950427,2026-07-13T13:47:07Z,SWR188,"42.216976,32.88166",33000,524,108
1783950458,2026-07-13T13:47:38Z,SWR188,"42.19413,32.975441",33000,524,109
1783950462,2026-07-13T13:47:42Z,SWR188,"42.191601,32.987526",33000,524,105
1783950464,2026-07-13T13:47:44Z,SWR188,"42.189693,32.993813",33000,524,108
1783950466,2026-07-13T13:47:46Z,SWR188,"42.187672,33.002964",33000,524,107
1783950469,2026-07-13T13:47:49Z,SWR188,"42.187031,33.0061",33000,524,107
1783950471,2026-07-13T13:47:51Z,SWR188,"42.185406,33.013306",33000,524,106
1783950473,2026-07-13T13:47:53Z,SWR188,"42.183872,33.020004",33000,524,102
1783950475,2026-07-13T13:47:55Z,SWR188,"42.181881,33.027805",33000,524,107
1783950477,2026-07-13T13:47:57Z,SWR188,"42.180424,33.033714",33000,524,107
1783950479,2026-07-13T13:47:59Z,SWR188,"42.178192,33.043083",33000,524,107
1783950481,2026-07-13T13:48:01Z,SWR188,"42.177364,33.046574",33000,524,107
1783950484,2026-07-13T13:48:04Z,SWR188,"42.175781,33.053192",33000,524,108
1783950486,2026-07-13T13:48:06Z,SWR188,"42.173931,33.060818",33000,524,108
1783950488,2026-07-13T13:48:08Z,SWR188,"42.172707,33.065865",33000,524,108
1783950490,2026-07-13T13:48:10Z,SWR188,"42.171013,33.072834",33000,524,108
1783950492,2026-07-13T13:48:12Z,SWR188,"42.169277,33.0802",33000,524,107
1783950494,2026-07-13T13:48:14Z,SWR188,"42.167973,33.08559",33000,524,107
1783950496,2026-07-13T13:48:16Z,SWR188,"42.166348,33.092392",33000,524,107
1783950498,2026-07-13T13:48:18Z,SWR188,"42.164593,33.099392",33000,524,108
1783950500,2026-07-13T13:48:20Z,SWR188,"42.163132,33.105389",33000,524,108
1783950533,2026-07-13T13:48:53Z,SWR188,"42.138512,33.206638",33000,524,108
1783950535,2026-07-13T13:48:55Z,SWR188,"42.137352,33.213535",33000,522,99
1783950537,2026-07-13T13:48:57Z,SWR188,"42.135777,33.218937",33000,522,109
1783950539,2026-07-13T13:48:59Z,SWR188,"42.134293,33.225189",33000,522,108
1783950541,2026-07-13T13:49:01Z,SWR188,"42.132816,33.231422",33000,522,107
1783950543,2026-07-13T13:49:03Z,SWR188,"42.131172,33.238209",33000,522,107
1783950546,2026-07-13T13:49:06Z,SWR188,"42.129143,33.245792",33000,522,108
1783950548,2026-07-13T13:49:08Z,SWR188,"42.127308,33.252869",33000,522,108
1783950550,2026-07-13T13:49:10Z,SWR188,"42.125999,33.258354",33000,522,108
1783950552,2026-07-13T13:49:12Z,SWR188,"42.124462,33.265045",33000,522,108
1783950554,2026-07-13T13:49:14Z,SWR188,"42.122986,33.271477",33000,522,107
1783950556,2026-07-13T13:49:16Z,SWR188,"42.121323,33.27845",33000,522,107
1783950558,2026-07-13T13:49:18Z,SWR188,"42.119701,33.285294",33000,522,107
1783950560,2026-07-13T13:49:20Z,SWR188,"42.118141,33.291306",33000,522,108
1783950562,2026-07-13T13:49:22Z,SWR188,"42.116367,33.297916",33000,522,108
1783950571,2026-07-13T13:49:31Z,SWR188,"42.110126,33.324005",33000,522,107
1783950573,2026-07-13T13:49:33Z,SWR188,"42.108223,33.331673",33000,522,107
1783950575,2026-07-13T13:49:35Z,SWR188,"42.106678,33.3377",33000,522,108
1783950577,2026-07-13T13:49:37Z,SWR188,"42.106567,33.343555",33000,522,63
1783950579,2026-07-13T13:49:39Z,SWR188,"42.103424,33.351765",33000,522,104
1783950583,2026-07-13T13:49:43Z,SWR188,"42.101048,33.362495",33000,522,106
1783950586,2026-07-13T13:49:46Z,SWR188,"42.098492,33.372871",33000,522,108
1783950588,2026-07-13T13:49:48Z,SWR188,"42.097183,33.377983",33000,522,109
1783950590,2026-07-13T13:49:50Z,SWR188,"42.095249,33.386162",33000,522,106
1783950592,2026-07-13T13:49:52Z,SWR188,"42.093773,33.39146",33000,522,107
1783950596,2026-07-13T13:49:56Z,SWR188,"42.090801,33.402203",33000,522,110
1783950598,2026-07-13T13:49:58Z,SWR188,"42.08968,33.407211",33000,522,119
1783950600,2026-07-13T13:50:00Z,SWR188,"42.087997,33.414482",33000,522,107
1783950602,2026-07-13T13:50:02Z,SWR188,"42.086502,33.421043",33000,522,107
1783950604,2026-07-13T13:50:04Z,SWR188,"42.084835,33.42757",33000,522,107
1783950607,2026-07-13T13:50:07Z,SWR188,"42.083122,33.434166",33000,522,108
1783950610,2026-07-13T13:50:10Z,SWR188,"42.08094,33.444126",33000,522,106
1783950612,2026-07-13T13:50:12Z,SWR188,"42.079136,33.450325",33000,522,122
1783950614,2026-07-13T13:50:14Z,SWR188,"42.077782,33.456757",33000,524,108
1783950616,2026-07-13T13:50:16Z,SWR188,"42.075848,33.464645",33000,524,108
1783950618,2026-07-13T13:50:18Z,SWR188,"42.074429,33.470566",33000,524,108
1783950620,2026-07-13T13:50:20Z,SWR188,"42.073021,33.476181",33000,524,108
1783950622,2026-07-13T13:50:22Z,SWR188,"42.071289,33.483101",33000,524,108
1783950624,2026-07-13T13:50:24Z,SWR188,"42.069534,33.490242",33000,524,108
1783950626,2026-07-13T13:50:26Z,SWR188,"42.068043,33.495941",33000,524,108
1783950629,2026-07-13T13:50:29Z,SWR188,"42.06662,33.501881",33000,524,108
1783950631,2026-07-13T13:50:31Z,SWR188,"42.064987,33.508564",33000,524,108
1783950633,2026-07-13T13:50:33Z,SWR188,"42.063343,33.514912",33000,524,108
1783950635,2026-07-13T13:50:35Z,SWR188,"42.061726,33.521561",33000,524,108
1783950637,2026-07-13T13:50:37Z,SWR188,"42.06007,33.528339",33000,522,108
1783950639,2026-07-13T13:50:39Z,SWR188,"42.058372,33.535439",33000,522,108
1783950642,2026-07-13T13:50:42Z,SWR188,"42.056423,33.543381",33000,522,108
1783950665,2026-07-13T13:51:05Z,SWR188,"42.038876,33.61536",33000,522,103
1783950667,2026-07-13T13:51:07Z,SWR188,"42.03714,33.62183",33000,522,95
1783950669,2026-07-13T13:51:09Z,SWR188,"42.03532,33.628254",33000,522,111
1783950672,2026-07-13T13:51:12Z,SWR188,"42.032803,33.637707",33000,522,109
1783950674,2026-07-13T13:51:14Z,SWR188,"42.031155,33.644089",33000,522,112
1783950676,2026-07-13T13:51:16Z,SWR188,"42.030334,33.648361",33000,522,108
1783950678,2026-07-13T13:51:18Z,SWR188,"42.028442,33.656792",33000,522,106
1783950682,2026-07-13T13:51:22Z,SWR188,"42.025375,33.669205",33000,522,108
1783950684,2026-07-13T13:51:24Z,SWR188,"42.023373,33.675232",33000,522,114
1783950686,2026-07-13T13:51:26Z,SWR188,"42.022594,33.680382",33000,522,111
1783950689,2026-07-13T13:51:29Z,SWR188,"42.021008,33.686611",33000,522,108
1783950691,2026-07-13T13:51:31Z,SWR188,"42.018833,33.694214",33000,522,115
1783950693,2026-07-13T13:51:33Z,SWR188,"42.017223,33.700989",33000,522,109
1783950695,2026-07-13T13:51:35Z,SWR188,"42.015434,33.708092",33000,522,108
1783950697,2026-07-13T13:51:37Z,SWR188,"42.013439,33.714375",33000,522,122
1783950699,2026-07-13T13:51:39Z,SWR188,"42.012417,33.720459",33000,522,108
1783950702,2026-07-13T13:51:42Z,SWR188,"42.010597,33.727524",33000,522,109
1783950704,2026-07-13T13:51:44Z,SWR188,"42.008873,33.733807",33000,522,109
1783950706,2026-07-13T13:51:46Z,SWR188,"42.007561,33.739868",33000,522,109
1783950708,2026-07-13T13:51:48Z,SWR188,"42.005943,33.746277",33000,522,108
1783950710,2026-07-13T13:51:50Z,SWR188,"42.004128,33.753067",33000,522,109
1783950712,2026-07-13T13:51:52Z,SWR188,"42.002621,33.760044",33000,522,105
1783950714,2026-07-13T13:51:54Z,SWR188,"42.000896,33.767365",33000,522,103
1783950716,2026-07-13T13:51:56Z,SWR188,"41.999115,33.773159",33000,522,109
1783950719,2026-07-13T13:51:59Z,SWR188,"41.997276,33.781151",33000,522,104
1783950721,2026-07-13T13:52:01Z,SWR188,"41.995613,33.787025",33000,522,113
1783950725,2026-07-13T13:52:05Z,SWR188,"41.99263,33.799271",33000,522,107
1783950727,2026-07-13T13:52:07Z,SWR188,"41.990921,33.805717",33000,522,109
1783950729,2026-07-13T13:52:09Z,SWR188,"41.988869,33.814083",33000,522,107
1783950731,2026-07-13T13:52:11Z,SWR188,"41.987461,33.819618",33000,522,109
1783950733,2026-07-13T13:52:13Z,SWR188,"41.986084,33.824802",33000,522,108
1783950735,2026-07-13T13:52:15Z,SWR188,"41.984509,33.831459",33000,522,108
1783950737,2026-07-13T13:52:17Z,SWR188,"41.982635,33.837975",33000,522,110
1783950739,2026-07-13T13:52:19Z,SWR188,"41.981544,33.843857",33000,522,107
1783950742,2026-07-13T13:52:22Z,SWR188,"41.9795,33.851765",33000,522,108
1783950744,2026-07-13T13:52:24Z,SWR188,"41.978287,33.856499",33000,522,107
1783950746,2026-07-13T13:52:26Z,SWR188,"41.976467,33.863636",33000,522,107
1783950748,2026-07-13T13:52:28Z,SWR188,"41.974224,33.870956",33000,522,116
1783950750,2026-07-13T13:52:30Z,SWR188,"41.973366,33.876949",33000,522,106
1783950752,2026-07-13T13:52:32Z,SWR188,"41.97147,33.883011",33000,522,114
1783950754,2026-07-13T13:52:34Z,SWR188,"41.969204,33.8922",33000,522,112
1783950756,2026-07-13T13:52:36Z,SWR188,"41.96841,33.895634",33000,522,114
1783950758,2026-07-13T13:52:38Z,SWR188,"41.966789,33.902115",33000,522,108
1783950761,2026-07-13T13:52:41Z,SWR188,"41.964996,33.90831",33000,522,103
1783950763,2026-07-13T13:52:43Z,SWR188,"41.963394,33.915993",33000,522,110
1783950765,2026-07-13T13:52:45Z,SWR188,"41.961575,33.922466",33000,522,111
1783950767,2026-07-13T13:52:47Z,SWR188,"41.959892,33.929543",33000,522,98
1783950769,2026-07-13T13:52:49Z,SWR188,"41.95792,33.936489",33000,522,109
1783950772,2026-07-13T13:52:52Z,SWR188,"41.955639,33.944305",33000,522,111
1783950774,2026-07-13T13:52:54Z,SWR188,"41.953896,33.952019",33000,522,107
1783950776,2026-07-13T13:52:56Z,SWR188,"41.952332,33.958305",33000,522,109
1783950779,2026-07-13T13:52:59Z,SWR188,"41.951023,33.964043",33000,522,118
1783950781,2026-07-13T13:53:01Z,SWR188,"41.949547,33.970398",33000,522,109
1783950783,2026-07-13T13:53:03Z,SWR188,"41.947895,33.976536",33000,520,109
1783950785,2026-07-13T13:53:05Z,SWR188,"41.94635,33.982986",33000,520,107
1783950787,2026-07-13T13:53:07Z,SWR188,"41.944939,33.989693",33000,520,103
1783950789,2026-07-13T13:53:09Z,SWR188,"41.943314,33.995735",33000,520,107
1783950791,2026-07-13T13:53:11Z,SWR188,"41.94149,34.002739",33000,520,108
1783950794,2026-07-13T13:53:14Z,SWR188,"41.938766,34.012806",33000,520,110
1783950797,2026-07-13T13:53:17Z,SWR188,"41.937332,34.019024",33000,520,107
1783950799,2026-07-13T13:53:19Z,SWR188,"41.935795,34.025551",33000,520,108
1783950801,2026-07-13T13:53:21Z,SWR188,"41.934162,34.031738",33000,520,108
1783950803,2026-07-13T13:53:23Z,SWR188,"41.932278,34.039345",33000,520,108
1783950805,2026-07-13T13:53:25Z,SWR188,"41.930817,34.045105",33000,520,108
1783950807,2026-07-13T13:53:27Z,SWR188,"41.929062,34.05183",33000,520,109
1783950809,2026-07-13T13:53:29Z,SWR188,"41.927265,34.058132",33000,520,106
1783950811,2026-07-13T13:53:31Z,SWR188,"41.926079,34.064251",33000,520,101
1783950815,2026-07-13T13:53:35Z,SWR188,"41.92308,34.075817",33000,520,106
1783950817,2026-07-13T13:53:37Z,SWR188,"41.921478,34.081619",33000,520,109
1783950819,2026-07-13T13:53:39Z,SWR188,"41.920506,34.086746",33000,520,101
1783950822,2026-07-13T13:53:42Z,SWR188,"41.917076,34.098007",33000,520,111
1783950824,2026-07-13T13:53:44Z,SWR188,"41.915615,34.10471",33000,520,119
1783950827,2026-07-13T13:53:47Z,SWR188,"41.91349,34.112823",33000,520,111
1783950829,2026-07-13T13:53:49Z,SWR188,"41.912453,34.117443",33000,520,106
1783950831,2026-07-13T13:53:51Z,SWR188,"41.910786,34.124073",33000,520,106
1783950833,2026-07-13T13:53:53Z,SWR188,"41.909241,34.130344",33000,520,107
1783950835,2026-07-13T13:53:55Z,SWR188,"41.90757,34.137745",33000,520,109
1783950837,2026-07-13T13:53:57Z,SWR188,"41.905933,34.144234",33000,520,108
1783950840,2026-07-13T13:54:00Z,SWR188,"41.904507,34.150208",33000,520,108
1783950842,2026-07-13T13:54:02Z,SWR188,"41.902958,34.1562",33000,520,109
1783950844,2026-07-13T13:54:04Z,SWR188,"41.901215,34.162476",33000,520,114
1783950846,2026-07-13T13:54:06Z,SWR188,"41.899368,34.170036",33000,520,110
1783950848,2026-07-13T13:54:08Z,SWR188,"41.897545,34.176853",33000,520,109
1783950850,2026-07-13T13:54:10Z,SWR188,"41.895988,34.183125",33000,520,109
1783950852,2026-07-13T13:54:12Z,SWR188,"41.894295,34.189514",33000,520,109
1783950854,2026-07-13T13:54:14Z,SWR188,"41.89296,34.195797",33000,520,108
1783950857,2026-07-13T13:54:17Z,SWR188,"41.891346,34.201935",33000,520,108
1783950859,2026-07-13T13:54:19Z,SWR188,"41.889904,34.208187",33000,520,104
1783950861,2026-07-13T13:54:21Z,SWR188,"41.887905,34.214962",33000,520,109
1783950863,2026-07-13T13:54:23Z,SWR188,"41.886162,34.222076",33000,520,108
1783950865,2026-07-13T13:54:25Z,SWR188,"41.884445,34.228767",33000,520,108
1783950867,2026-07-13T13:54:27Z,SWR188,"41.882755,34.235672",33000,520,108
1783950870,2026-07-13T13:54:30Z,SWR188,"41.881298,34.24139",33000,520,108
1783950872,2026-07-13T13:54:32Z,SWR188,"41.879608,34.247833",33000,520,109
1783950874,2026-07-13T13:54:34Z,SWR188,"41.87809,34.253773",33000,520,108
1783950876,2026-07-13T13:54:36Z,SWR188,"41.876442,34.260452",33000,520,108
1783950878,2026-07-13T13:54:38Z,SWR188,"41.874844,34.266914",33000,520,106
1783950880,2026-07-13T13:54:40Z,SWR188,"41.873047,34.27383",33000,520,107
1783950882,2026-07-13T13:54:42Z,SWR188,"41.871559,34.279976",33000,520,105
1783950884,2026-07-13T13:54:44Z,SWR188,"41.869637,34.286888",33000,520,110
1783950886,2026-07-13T13:54:46Z,SWR188,"41.868202,34.292618",33000,520,107
1783950888,2026-07-13T13:54:48Z,SWR188,"41.866497,34.299438",33000,520,106
1783950891,2026-07-13T13:54:51Z,SWR188,"41.865047,34.305019",33000,520,110
1783950895,2026-07-13T13:54:55Z,SWR188,"41.861614,34.319122",33000,520,108
1783950897,2026-07-13T13:54:57Z,SWR188,"41.859703,34.325096",33000,520,113
1783950900,2026-07-13T13:55:00Z,SWR188,"41.857441,34.334999",33000,520,106
1783950902,2026-07-13T13:55:02Z,SWR188,"41.856098,34.340477",33000,520,107
1783950904,2026-07-13T13:55:04Z,SWR188,"41.854366,34.347496",33000,520,107
1783950906,2026-07-13T13:55:06Z,SWR188,"41.852684,34.353771",33000,520,108
1783950908,2026-07-13T13:55:08Z,SWR188,"41.851101,34.359886",33000,520,106
1783950911,2026-07-13T13:55:11Z,SWR188,"41.849201,34.367371",33000,520,110
1783950913,2026-07-13T13:55:13Z,SWR188,"41.847797,34.3727",33000,520,110
1783950915,2026-07-13T13:55:15Z,SWR188,"41.8456,34.380848",33000,520,109
1783950918,2026-07-13T13:55:18Z,SWR188,"41.843426,34.389385",33000,520,106
1783950920,2026-07-13T13:55:20Z,SWR188,"41.841869,34.395805",33000,520,109
1783950922,2026-07-13T13:55:22Z,SWR188,"41.840019,34.402008",33000,518,113
1783950924,2026-07-13T13:55:24Z,SWR188,"41.838642,34.408798",33000,518,107
1783950926,2026-07-13T13:55:26Z,SWR188,"41.836842,34.41526",33000,518,118
1783950929,2026-07-13T13:55:29Z,SWR188,"41.835472,34.421196",33000,518,107
1783950931,2026-07-13T13:55:31Z,SWR188,"41.833679,34.427555",33000,518,112
1783950933,2026-07-13T13:55:33Z,SWR188,"41.832222,34.433842",33000,518,112
1783950935,2026-07-13T13:55:35Z,SWR188,"41.83007,34.44244",33000,518,109
1783950937,2026-07-13T13:55:37Z,SWR188,"41.828312,34.449047",33000,518,109
1783950939,2026-07-13T13:55:39Z,SWR188,"41.827187,34.45377",33000,518,103
1783950941,2026-07-13T13:55:41Z,SWR188,"41.824955,34.461391",33000,518,111
1783950943,2026-07-13T13:55:43Z,SWR188,"41.82402,34.466846",33000,518,105
1783950945,2026-07-13T13:55:45Z,SWR188,"41.822495,34.471893",33000,518,109
1783950948,2026-07-13T13:55:48Z,SWR188,"41.820889,34.478821",33000,518,100
1783950950,2026-07-13T13:55:50Z,SWR188,"41.818985,34.485329",33000,518,109
1783950952,2026-07-13T13:55:52Z,SWR188,"41.81736,34.491825",33000,518,108
1783950954,2026-07-13T13:55:54Z,SWR188,"41.815777,34.497971",33000,518,109
1783950956,2026-07-13T13:55:56Z,SWR188,"41.814327,34.503532",33000,518,109
1783950958,2026-07-13T13:55:58Z,SWR188,"41.811874,34.512569",33000,518,110
1783950961,2026-07-13T13:56:01Z,SWR188,"41.810013,34.518677",33000,518,115
1783950963,2026-07-13T13:56:03Z,SWR188,"41.808987,34.524437",33000,518,109
1783950965,2026-07-13T13:56:05Z,SWR188,"41.807259,34.53096",33000,518,109
1783950967,2026-07-13T13:56:07Z,SWR188,"41.805553,34.537685",33000,518,109
1783950969,2026-07-13T13:56:09Z,SWR188,"41.803761,34.544643",33000,518,108
1783950971,2026-07-13T13:56:11Z,SWR188,"41.802052,34.551174",33000,518,108
1783950973,2026-07-13T13:56:13Z,SWR188,"41.800423,34.556984",33000,518,110
1783950976,2026-07-13T13:56:16Z,SWR188,"41.798492,34.564472",33000,518,109
1783950978,2026-07-13T13:56:18Z,SWR188,"41.796707,34.571789",33000,518,108
1783950980,2026-07-13T13:56:20Z,SWR188,"41.795162,34.578011",33000,518,109
1783950982,2026-07-13T13:56:22Z,SWR188,"41.793674,34.583138",33000,518,103
1783950984,2026-07-13T13:56:24Z,SWR188,"41.791348,34.592167",33000,518,111
1783950986,2026-07-13T13:56:26Z,SWR188,"41.790409,34.596527",33000,518,109
1783950989,2026-07-13T13:56:29Z,SWR188,"41.788475,34.603836",33000,518,109
1783950991,2026-07-13T13:56:31Z,SWR188,"41.786777,34.610168",33000,518,109
1783950993,2026-07-13T13:56:33Z,SWR188,"41.785099,34.616337",33000,518,109
1783950996,2026-07-13T13:56:36Z,SWR188,"41.782253,34.627434",33000,518,116
1783950999,2026-07-13T13:56:39Z,SWR188,"41.780544,34.634399",33000,518,104
1783951002,2026-07-13T13:56:42Z,SWR188,"41.778271,34.643318",33000,302,25
1783951007,2026-07-13T13:56:47Z,SWR188,"41.774006,34.659496",33000,303,17
1783951009,2026-07-13T13:56:49Z,SWR188,"41.772507,34.665688",33000,303,14
1783951012,2026-07-13T13:56:52Z,SWR188,"41.770119,34.674919",33000,304,10
1783951014,2026-07-13T13:56:54Z,SWR188,"41.768406,34.681282",33000,304,10
1783951017,2026-07-13T13:56:57Z,SWR188,"41.765659,34.691303",33000,304,10
1783951021,2026-07-13T13:57:01Z,SWR188,"41.763062,34.70174",33000,304,10
1783951023,2026-07-13T13:57:03Z,SWR188,"41.761166,34.709152",33000,304,10
1783951025,2026-07-13T13:57:05Z,SWR188,"41.759586,34.71487",33000,304,10
1783951027,2026-07-13T13:57:07Z,SWR188,"41.758057,34.720573",33000,302,347
1783951030,2026-07-13T13:57:10Z,SWR188,"41.756008,34.728737",33000,302,347
1783951032,2026-07-13T13:57:12Z,SWR188,"41.754337,34.735474",33000,302,347
1783951034,2026-07-13T13:57:14Z,SWR188,"41.752556,34.742363",33000,302,347
1783951036,2026-07-13T13:57:16Z,SWR188,"41.751186,34.747936",33000,302,347
1783951038,2026-07-13T13:57:18Z,SWR188,"41.749664,34.753963",33000,302,347
1783951042,2026-07-13T13:57:22Z,SWR188,"41.747051,34.763512",33000,524,347
1783951044,2026-07-13T13:57:24Z,SWR188,"41.745327,34.770153",33000,520,347
1783951046,2026-07-13T13:57:26Z,SWR188,"41.743767,34.776318",33000,522,313
1783951050,2026-07-13T13:57:30Z,SWR188,"41.74015,34.78994",33000,279,308
1783951052,2026-07-13T13:57:32Z,SWR188,"41.738777,34.79578",33000,279,304
1783951059,2026-07-13T13:57:39Z,SWR188,"41.733559,34.818264",33000,279,292
1783951066,2026-07-13T13:57:46Z,SWR188,"41.727169,34.83947",33000,281,279
1783951069,2026-07-13T13:57:49Z,SWR188,"41.725395,34.846249",33000,281,276
1783951071,2026-07-13T13:57:51Z,SWR188,"41.723732,34.852634",33000,276,277
1783951073,2026-07-13T13:57:53Z,SWR188,"41.721935,34.859203",33000,276,277
1783951075,2026-07-13T13:57:55Z,SWR188,"41.720364,34.865509",33000,276,277
1783951077,2026-07-13T13:57:57Z,SWR188,"41.718967,34.871113",33000,276,277
1783951081,2026-07-13T13:58:01Z,SWR188,"41.71534,34.884663",33000,276,277
1783951085,2026-07-13T13:58:05Z,SWR188,"41.712791,34.894066",33000,529,277
1783951087,2026-07-13T13:58:07Z,SWR188,"41.711346,34.9002",33000,290,277
1783951089,2026-07-13T13:58:09Z,SWR188,"41.709362,34.906315",33000,493,277
1783951105,2026-07-13T13:58:25Z,SWR188,"41.697086,34.954681",33000,300,107
1783951107,2026-07-13T13:58:27Z,SWR188,"41.695133,34.961327",33000,360,111
1783951109,2026-07-13T13:58:29Z,SWR188,"41.69371,34.967289",33000,531,108
1783951111,2026-07-13T13:58:31Z,SWR188,"41.691833,34.974602",33000,390,109
